userid;wid;date;weight;female;educ;age;hispanic;black;couple;num_kids;owner;inflation;house_price_change;prob_stocks_up;num_lit_q1;num_lit_q1_correct;num_lit_q2;num_lit_q2_correct;num_lit_q3;num_lit_q3_correct;num_lit_q5;num_lit_q5_correct;num_lit_q6;num_lit_q6_correct;num_lit_q8;num_lit_q8_correct;num_lit_q9;num_lit_q9_correct
70109311;202006;2020-06-19;3.6;0.0;2.0;37.0;0.0;0.0;1.0;1.0;;;2.0;51.0;;;;;;;;;;;;;;
70109313;202006;2020-06-12;0.8;0.0;4.0;56.0;0.0;0.0;1.0;1.0;;3.0;2.0;60.0;;;;;;;;;;;;;;
70109314;202006;2020-06-17;0.5;0.0;4.0;32.0;0.0;0.0;1.0;1.0;;2.0;5.0;55.0;;;;;;;;;;;;;;
70109328;202006;2020-06-05;0.6;1.0;4.0;46.0;0.0;1.0;0.0;1.0;;3.0;3.5;30.0;;;;;;;;;;;;;;
70109339;202006;2020-06-14;0.6;1.0;4.0;76.0;1.0;1.0;0.0;0.0;;50.0;-25.0;50.0;;;;;;;;;;;;;;
70109348;202006;2020-06-22;0.6;0.0;4.0;26.0;0.0;0.0;0.0;1.0;;12.0;10.0;100.0;;;;;;;;;;;;;;
70109354;202006;2020-06-18;0.8;0.0;3.0;53.0;0.0;0.0;1.0;0.0;;-2.0;-2.0;23.0;;;;;;;;;;;;;;
70109360;202006;2020-06-10;0.8;1.0;3.0;71.0;0.0;0.0;1.0;0.0;;3.0;2.0;20.0;;;;;;;;;;;;;;
70109361;202006;2020-06-08;0.7;1.0;3.0;62.0;0.0;0.0;0.0;2.0;;5.0;12.0;32.0;;;;;;;;;;;;;;
70109381;202006;2020-06-06;0.5;0.0;4.0;75.0;0.0;0.0;0.0;0.0;;3.0;-3.0;71.0;;;;;;;;;;;;;;
70109390;202006;2020-06-03;1.3;1.0;3.0;44.0;0.0;0.0;1.0;3.0;;-2.0;-8.0;;;;;;;;;;;;;;;
70109396;202006;2020-06-10;0.5;1.0;4.0;55.0;0.0;1.0;0.0;1.0;;10.0;8.0;15.0;;;;;;;;;;;;;;
70109401;202006;2020-06-08;0.7;1.0;4.0;70.0;0.0;0.0;1.0;0.0;;1.0;-1.5;34.0;;;;;;;;;;;;;;
70109411;202006;2020-06-07;1.2;0.0;3.0;38.0;0.0;0.0;1.0;0.0;;5.0;5.0;75.0;;;;;;;;;;;;;;
70109419;202006;2020-06-18;0.5;1.0;4.0;37.0;0.0;0.0;0.0;0.0;;3.0;1.0;6.0;;;;;;;;;;;;;;
70109443;202006;2020-06-22;0.7;1.0;4.0;35.0;0.0;0.0;1.0;2.0;;5.0;2.0;70.0;;;;;;;;;;;;;;
70109450;202006;2020-06-20;0.7;0.0;4.0;39.0;0.0;0.0;1.0;3.0;;5.0;3.0;50.0;;;;;;;;;;;;;;
70109466;202006;2020-06-18;0.5;0.0;4.0;61.0;0.0;0.0;1.0;1.0;;2.0;2.0;40.0;;;;;;;;;;;;;;
70109478;202006;2020-06-18;0.6;0.0;3.0;60.0;0.0;0.0;1.0;0.0;;4.0;2.0;50.0;;;;;;;;;;;;;;
70109481;202006;2020-06-02;3.2;1.0;2.0;62.0;0.0;1.0;0.0;3.0;;80.0;80.0;70.0;;;;;;;;;;;;;;
70109495;202006;2020-06-21;0.7;0.0;4.0;69.0;0.0;0.0;0.0;0.0;;5.0;10.0;10.0;;;;;;;;;;;;;;
70109502;202006;2020-06-02;2.6;0.0;2.0;77.0;0.0;0.0;0.0;0.0;;5.0;5.0;70.0;;;;;;;;;;;;;;
70109503;202006;2020-06-18;1.0;0.0;3.0;58.0;0.0;0.0;0.0;1.0;;10.0;10.0;20.0;;;;;;;;;;;;;;
70109522;202006;2020-06-11;0.9;;4.0;32.0;0.0;0.0;0.0;0.0;;3.0;2.0;43.0;;;;;;;;;;;;;;
70109527;202006;2020-06-21;0.6;0.0;4.0;53.0;0.0;0.0;1.0;1.0;;3.0;-3.0;54.0;;;;;;;;;;;;;;
70109537;202006;2020-06-28;0.9;1.0;4.0;33.0;0.0;0.0;1.0;3.0;;1.5;-3.0;80.0;;;;;;;;;;;;;;
70109543;202006;2020-06-22;0.7;0.0;4.0;41.0;0.0;0.0;1.0;2.0;;1.0;-2.0;6.0;;;;;;;;;;;;;;
70109550;202006;2020-06-22;0.7;1.0;4.0;33.0;0.0;0.0;1.0;3.0;;2.0;-5.0;50.0;;;;;;;;;;;;;;
